6290000;-8.578673999999998;41.15625299999999;-8.57826;41.159484;-8.578673999999998;-8.578673999999998;-8.57826;-8.57826
6300000;-8.57826;41.15948399999999;-8.573858999999999;41.16084299999999;-8.57826;-8.57826;-8.573858999999999;-8.573858999999999
6310000;-8.573858999999999;41.160843;-8.57088;41.162337;-8.573858999999999;-8.573858999999999;-8.57088;-8.57088
6320000;-8.57088;41.162337;-8.570268;41.16389399999999;-8.57088;-8.57088;-8.570268;-8.570268
6330000;-8.571168;41.1651;-8.570267999999999;41.163894;-8.571168;-8.571168;-8.570267999999999;-8.570267999999999
6340000;-8.571168000000002;41.1651;-8.570052000000006;41.16607200000001;-8.571168000000002;-8.571168000000002;-8.570052000000006;-8.570052000000006
6350000;-8.570052;41.166072;-8.565354000000001;41.16680100000001;-8.570052;-8.570052;-8.565354000000001;-8.565354000000001
6360000;-8.565354000000003;41.166801;-8.560661400077493;41.1688152000239;-8.565354000000003;-8.565354000000003;-8.560661400077493;-8.560661400077493
6370000;-8.560661400077489;41.16881520002389;-8.559945;41.171301;-8.560661400077489;-8.560661400077489;-8.559945;-8.559945
6380000;-8.559945;41.17130100000001;-8.557956;41.171769000000005;-8.559945;-8.559945;-8.557956;-8.557956
6390000;-8.557955999999999;41.171769;-8.555084999999998;41.173524;-8.557955999999999;-8.557955999999999;-8.555084999999998;-8.555084999999998
6400000;-8.555085;41.173524;-8.551224;41.173649999999995;-8.555085;-8.555085;-8.551224;-8.551224
6410000;-8.551224;41.17365;-8.549316000000001;41.173002;-8.551224;-8.551224;-8.549316000000001;-8.549316000000001
6420000;-8.549316;41.173002;-8.54709300036351;41.17287900058637;-8.549316;-8.549316;-8.54709300036351;-8.54709300036351
6430000;-8.547093000363507;41.17287900058636;-8.544131999999996;41.17649399999999;-8.547093000363507;-8.547093000363507;-8.544131999999996;-8.544131999999996
6440000;-8.544131999999998;41.17649399999999;-8.537795999999998;41.179374;-8.544131999999998;-8.544131999999998;-8.537795999999998;-8.537795999999998
6450000;-8.537795999999998;41.17937400000001;-8.533444499577069;41.17740300028452;-8.537795999999998;-8.537795999999998;-8.533444499577069;-8.533444499577069
6460000;-8.533444499577072;41.17740300028452;-8.531451;41.177214;-8.533444499577072;-8.533444499577072;-8.531451;-8.531451
6470000;-8.531451000000002;41.177214000000006;-8.529696;41.17752;-8.531451000000002;-8.531451000000002;-8.529696;-8.529696
6480000;-8.529696000000001;41.17752;-8.528247000385843;41.178528000201766;-8.529696000000001;-8.529696000000001;-8.528247000385843;-8.528247000385843
6490000;-8.528247000385845;41.178528000201766;-8.526259285828061;41.17874400012314;-8.528247000385845;-8.528247000385845;-8.526259285828061;-8.526259285828061
6500000;-8.603748000000001;41.179968;-8.602659000000001;41.180634;-8.603748000000001;-8.603748000000001;-8.602659000000001;-8.602659000000001
6510000;-8.604791999833449;41.18018700014875;-8.603748;41.179967999999995;-8.604791999833449;-8.604791999833449;-8.603748;-8.603748
6520000;-8.608688999635813;41.17719150033662;-8.607420000000001;41.17734;-8.608688999635813;-8.608688999635813;-8.607420000000001;-8.607420000000001
6530000;-8.60953500020035;41.17918050045397;-8.608688999635813;41.17719150033662;-8.60953500020035;-8.60953500020035;-8.608688999635813;-8.608688999635813
6540000;-8.611004250019477;41.17906800001038;-8.60953500020035;41.17918050045397;-8.611004250019477;-8.611004250019477;-8.60953500020035;-8.60953500020035
6550000;-8.61363;41.140278;-8.612946;41.140728;-8.61363;-8.61363;-8.612946;-8.612946
6560000;-8.614245000376842;41.14262100008926;-8.610844499999068;41.14497150000008;-8.614245000376842;-8.614245000376842;-8.610844499999068;-8.610844499999068
6570000;-8.606304000000002;41.14233;-8.604369000013588;41.1451965000014;-8.606304000000002;-8.606304000000002;-8.604369000013588;-8.604369000013588
6580000;-8.600445000000004;41.14602;-8.600130000000002;41.14710900000001;-8.600445000000004;-8.600445000000004;-8.600130000000002;-8.600130000000002
6590000;-8.598838500257575;41.148108000089756;-8.598168000000003;41.150196;-8.598838500257575;-8.598838500257575;-8.598168000000003;-8.598168000000003
6600000;-8.598167999999996;41.150196;-8.595630000123558;41.15448450002242;-8.598167999999996;-8.598167999999996;-8.595630000123558;-8.595630000123558
6610000;-8.592281999999997;41.160312;-8.588870999999997;41.165163;-8.592281999999997;-8.592281999999997;-8.588870999999997;-8.588870999999997
6620000;-8.588870999999996;41.165163;-8.587988999999997;41.16630599999999;-8.588870999999996;-8.588870999999996;-8.587988999999997;-8.587988999999997
6630000;-8.587989;41.166306;-8.586585000172448;41.16707550033661;-8.587989;-8.587989;-8.586585000172448;-8.586585000172448
6640000;-8.641377;41.160177;-8.641025999999998;41.161104;-8.641377;-8.641377;-8.641025999999998;-8.641025999999998
6650000;-8.641026000000002;41.16110400000001;-8.639631000000003;41.16234600000001;-8.641026000000002;-8.641026000000002;-8.639631000000003;-8.639631000000003
6660000;-8.639631000000001;41.162346;-8.63696700082939;41.16405000044297;-8.639631000000001;-8.639631000000001;-8.63696700082939;-8.63696700082939
6670000;-8.640657000000003;41.166135;-8.63696700082939;41.16405000044297;-8.640657000000003;-8.640657000000003;-8.63696700082939;-8.63696700082939
6680000;-8.640656999999997;41.166135000000004;-8.640503999999998;41.1678;-8.640656999999997;-8.640656999999997;-8.640503999999998;-8.640503999999998
6690000;-8.640503999999998;41.16779999999999;-8.638874999999997;41.16943799999999;-8.640503999999998;-8.640503999999998;-8.638874999999997;-8.638874999999997
6700000;-8.638875;41.169438;-8.635788000000002;41.171121;-8.638875;-8.638875;-8.635788000000002;-8.635788000000002
6710000;-8.635788;41.171121;-8.626608000000001;41.172993;-8.635788;-8.635788;-8.626608000000001;-8.626608000000001
6720000;-8.626608000000001;41.172993000000005;-8.611902;41.17446900000001;-8.626608000000001;-8.626608000000001;-8.611902;-8.611902
6730000;-8.611902000000002;41.174469;-8.602641;41.171364;-8.611902000000002;-8.611902000000002;-8.602641;-8.602641
6740000;-8.602641;41.171364;-8.597421;41.17160700000001;-8.602641;-8.602641;-8.597421;-8.597421
6750000;-8.597421;41.171607;-8.592921;41.170653;-8.597421;-8.597421;-8.592921;-8.592921
6760000;-8.589051;41.168169;-8.584974000000003;41.166567;-8.589051;-8.589051;-8.584974000000003;-8.584974000000003
6770000;-8.584974;41.16656700000001;-8.581833000000001;41.164128;-8.584974;-8.584974;-8.581833000000001;-8.581833000000001
6780000;-8.581878;41.160402;-8.581833;41.164128;-8.581878;-8.581878;-8.581833;-8.581833
6790000;-8.583245999999999;41.15691900000001;-8.581877999999998;41.160402;-8.583245999999999;-8.583245999999999;-8.581877999999998;-8.581877999999998
6800000;-8.582472;41.151231;-8.582337;41.151833999999994;-8.582472;-8.582472;-8.582337;-8.582337
6810000;-8.583561000000003;41.15068200000001;-8.582472000000005;41.15123100000001;-8.583561000000003;-8.583561000000003;-8.582472000000005;-8.582472000000005
6820000;-8.649711;41.154372;-8.647956;41.154705;-8.649711;-8.649711;-8.647956;-8.647956
6830000;-8.647956;41.154705;-8.646480000000002;41.15598299999999;-8.647956;-8.647956;-8.646480000000002;-8.646480000000002
6840000;-8.64648;41.155983;-8.645426999772617;41.157589500089664;-8.64648;-8.64648;-8.645426999772617;-8.645426999772617
6850000;-8.646255;41.157548999999996;-8.645426999772615;41.15758950008966;-8.646255;-8.646255;-8.645426999772615;-8.645426999772615
6860000;-8.649242999999998;41.161563;-8.646255000000002;41.157549;-8.649242999999998;-8.649242999999998;-8.646255000000002;-8.646255000000002
6870000;-8.649243;41.161562999999994;-8.647703999999996;41.164235999999995;-8.649243;-8.649243;-8.647703999999996;-8.647703999999996
6880000;-8.641575;41.16726;-8.640954000000002;41.166819;-8.641575;-8.641575;-8.640954000000002;-8.640954000000002
6890000;-8.645049000000004;41.169618;-8.640954000000006;41.166819;-8.645049000000004;-8.645049000000004;-8.640954000000006;-8.640954000000006
6900000;-8.664812999999999;41.185692;-8.645048999999998;41.169618;-8.664812999999999;-8.664812999999999;-8.645048999999998;-8.645048999999998
6910000;-8.666829;41.18785200000001;-8.664813000000002;41.18569200000001;-8.666829;-8.666829;-8.664813000000002;-8.664813000000002
6920000;-8.667521999999998;41.189859;-8.666828999999998;41.18785199999999;-8.667521999999998;-8.667521999999998;-8.666828999999998;-8.666828999999998
6930000;-8.667522;41.189859;-8.666199;41.192064;-8.667522;-8.667522;-8.666199;-8.666199
6940000;-8.666199;41.192064;-8.665325999999999;41.194935;-8.666199;-8.666199;-8.665325999999999;-8.665325999999999
6950000;-8.665325999999999;41.194935;-8.659206;41.199597;-8.665325999999999;-8.665325999999999;-8.659206;-8.659206
6960000;-8.659206000000001;41.199597000000004;-8.655876000000001;41.201631000000006;-8.659206000000001;-8.659206000000001;-8.655876000000001;-8.655876000000001
6970000;-8.655876;41.201631;-8.652231;41.202099;-8.655876;-8.655876;-8.652231;-8.652231
6980000;-8.652230999999999;41.202099;-8.649990000000003;41.201667;-8.652230999999999;-8.652230999999999;-8.649990000000003;-8.649990000000003
6990000;-8.651636999999997;41.206382999999995;-8.64999;41.20166699999999;-8.651636999999997;-8.651636999999997;-8.64999;-8.64999
7000000;-8.651862;41.209911;-8.651637;41.206383;-8.651862;-8.651862;-8.651637;-8.651637
7010000;-8.655705;41.216463000000005;-8.65341;41.213394;-8.655705;-8.655705;-8.65341;-8.65341
7020000;-8.667864;41.23052100000001;-8.66736;41.228055;-8.667864;-8.667864;-8.66736;-8.66736
7030000;-8.667981;41.23731599999999;-8.666748;41.23278;-8.667981;-8.667981;-8.666748;-8.666748
7040000;-8.669187;41.238755999999995;-8.667980999999997;41.23731599999999;-8.669187;-8.669187;-8.667980999999997;-8.667980999999997
7050000;-8.670528;41.23867499999999;-8.669187;41.238755999999995;-8.670528;-8.670528;-8.669187;-8.669187
7060000;-8.670527999999997;41.23867499999999;-8.67024299997434;41.23763000000638;-8.670527999999997;-8.670527999999997;-8.67024299997434;-8.67024299997434
7070000;-8.617878000000001;41.17523400000001;-8.616375;41.17479300000001;-8.617878000000001;-8.617878000000001;-8.616375;-8.616375
7080000;-8.619633;41.174919;-8.617878000000001;41.175234;-8.619633;-8.619633;-8.617878000000001;-8.617878000000001
7090000;-8.619849;41.169609;-8.619633000000002;41.17491900000001;-8.619849;-8.619849;-8.619633000000002;-8.619633000000002
7100000;-8.620438499501812;41.16740400008413;-8.619849;41.169608999999994;-8.620438499501812;-8.620438499501812;-8.619849;-8.619849
7110000;-8.620438499501814;41.16740400008413;-8.620083;41.164551;-8.620438499501814;-8.620438499501814;-8.620083;-8.620083
7120000;-8.620083000000001;41.164551;-8.618472;41.16429;-8.620083000000001;-8.620083000000001;-8.618472;-8.618472
7130000;-8.611343999999999;41.143482;-8.610219;41.14340099999999;-8.611343999999999;-8.611343999999999;-8.610219;-8.610219
7140000;-8.61058799999259;41.14454400000444;-8.610219000000003;41.143401;-8.61058799999259;-8.61058799999259;-8.610219000000003;-8.610219000000003
7150000;-8.610587999992594;41.14454400000443;-8.610363000667048;41.146011000255335;-8.610587999992594;-8.610587999992594;-8.610363000667048;-8.610363000667048
7160000;-8.609219999999999;41.147901;-8.60901750000587;41.14696950000008;-8.609219999999999;-8.609219999999999;-8.60901750000587;-8.60901750000587
7170000;-8.628507;41.158683;-8.628237;41.156577000000006;-8.628507;-8.628507;-8.628237;-8.628237
7180000;-8.62992900014861;41.158653750502616;-8.628507;41.158682999999996;-8.62992900014861;-8.62992900014861;-8.628507;-8.628507
7190000;-8.628335999999992;41.15756699999999;-8.627138999999996;41.158943999999984;-8.628335999999992;-8.628335999999992;-8.627138999999996;-8.627138999999996
7200000;-8.627139000000001;41.158944;-8.623098000000002;41.16042000000001;-8.627139000000001;-8.627139000000001;-8.623098000000002;-8.623098000000002
7210000;-8.623098000000002;41.16042;-8.621271000000002;41.160357000000005;-8.623098000000002;-8.623098000000002;-8.621271000000002;-8.621271000000002
7220000;-8.621271000000002;41.160357;-8.621028;41.161374;-8.621271000000002;-8.621271000000002;-8.621028;-8.621028
7230000;-8.621028;41.161373999999995;-8.616304800175365;41.16315060002261;-8.621028;-8.621028;-8.616304800175365;-8.616304800175365
7240000;-8.617203000000003;41.163561;-8.61630480017537;41.16315060002261;-8.617203000000003;-8.617203000000003;-8.61630480017537;-8.61630480017537
7250000;-8.62704;41.16699;-8.6253525;41.16698100003161;-8.62704;-8.62704;-8.6253525;-8.6253525
7260000;-8.625352499999998;41.166981000031605;-8.624799000014418;41.16399600000023;-8.625352499999998;-8.625352499999998;-8.624799000014418;-8.624799000014418
7270000;-8.621559;41.162805;-8.614790999933257;41.162197500453956;-8.621559;-8.621559;-8.614790999933257;-8.614790999933257
7280000;-8.612127000000001;41.148081;-8.611415999999998;41.14782;-8.612127000000001;-8.612127000000001;-8.611415999999998;-8.611415999999998
7290000;-8.602704000000001;41.159907;-8.601884999999998;41.16123000000001;-8.602704000000001;-8.602704000000001;-8.601884999999998;-8.601884999999998
7300000;-8.602703999999996;41.15990699999999;-8.601417000000001;41.159556;-8.602703999999996;-8.602703999999996;-8.601417000000001;-8.601417000000001
7310000;-8.601434999578915;41.15757825043835;-8.601416999999998;41.159556;-8.601434999578915;-8.601434999578915;-8.601416999999998;-8.601416999999998
7320000;-8.654229;41.152176;-8.652285;41.152239;-8.654229;-8.654229;-8.652285;-8.652285
7330000;-8.658261;41.150844000000006;-8.654229;41.152176000000004;-8.658261;-8.658261;-8.654229;-8.654229
7340000;-8.6625;41.150457;-8.658261;41.150844;-8.6625;-8.6625;-8.658261;-8.658261
7350000;-8.664876;41.150736;-8.6625;41.15045700000001;-8.664876;-8.664876;-8.6625;-8.6625
7360000;-8.668583999999996;41.152032;-8.664875999999996;41.150736;-8.668583999999996;-8.668583999999996;-8.664875999999996;-8.664875999999996
7370000;-8.671797000000002;41.154255;-8.668583999999997;41.152032;-8.671797000000002;-8.671797000000002;-8.668583999999997;-8.668583999999997
7380000;-8.672175;41.155289999999994;-8.671797000000002;41.154255;-8.672175;-8.672175;-8.671797000000002;-8.671797000000002
7390000;-8.673273000000002;41.155299;-8.672175000000001;41.15529;-8.673273000000002;-8.673273000000002;-8.672175000000001;-8.672175000000001
7400000;-8.674191000609163;41.15432700029457;-8.673273;41.15529900000001;-8.674191000609163;-8.674191000609163;-8.673273;-8.673273
7410000;-8.675802000000001;41.15338200000001;-8.674191000609166;41.154327000294565;-8.675802000000001;-8.675802000000001;-8.674191000609166;-8.674191000609166
7420000;-8.676256500676148;41.15215350020848;-8.675802000000003;41.153382;-8.676256500676148;-8.676256500676148;-8.675802000000003;-8.675802000000003
7430000;-8.678933999159717;41.15634600026081;-8.67789;41.15542500000001;-8.678933999159717;-8.678933999159717;-8.67789;-8.67789
7440000;-8.678933999159714;41.156346000260825;-8.67821400026507;41.157166500532746;-8.678933999159714;-8.678933999159714;-8.67821400026507;-8.67821400026507
7450000;-8.678214000265069;41.157166500532746;-8.676710999999996;41.155587;-8.678214000265069;-8.678214000265069;-8.676710999999996;-8.676710999999996
7460000;-8.676710999999997;41.155587;-8.674559999999998;41.154273;-8.676710999999997;-8.676710999999997;-8.674559999999998;-8.674559999999998
7470000;-8.67456;41.154272999999996;-8.672175;41.154741;-8.67456;-8.67456;-8.672175;-8.672175
7480000;-8.672174999999996;41.154741;-8.670932999999994;41.153445;-8.672174999999996;-8.672174999999996;-8.670932999999994;-8.670932999999994
7490000;-8.670932999999998;41.153445;-8.66794949991938;41.15161350007364;-8.670932999999998;-8.670932999999998;-8.66794949991938;-8.66794949991938
7500000;-8.667949499919382;41.15161350007363;-8.661438;41.15060999999999;-8.667949499919382;-8.667949499919382;-8.661438;-8.661438
7510000;-8.661438;41.15061;-8.656947;41.151276;-8.661438;-8.661438;-8.656947;-8.656947
7520000;-8.656946999999997;41.151275999999996;-8.654588999999998;41.152193999999994;-8.656946999999997;-8.656946999999997;-8.654588999999998;-8.654588999999998
7530000;-8.654589;41.152194;-8.652284999999997;41.15251799999999;-8.654589;-8.654589;-8.652284999999997;-8.652284999999997
7540000;-8.652285000000001;41.152518;-8.648585999945631;41.154858000042374;-8.652285000000001;-8.652285000000001;-8.648585999945631;-8.648585999945631
7550000;-8.649540000158161;41.15450700035864;-8.648585999945631;41.15485800004237;-8.649540000158161;-8.649540000158161;-8.648585999945631;-8.648585999945631
7560000;-8.61829499956858;41.14828200014765;-8.617886999999998;41.146947;-8.61829499956858;-8.61829499956858;-8.617886999999998;-8.617886999999998
7570000;-8.6197319997591;41.148463500315216;-8.618294999568581;41.148282000147645;-8.6197319997591;-8.6197319997591;-8.618294999568581;-8.618294999568581
7580000;-8.621036999999998;41.15202299999999;-8.619731999759102;41.14846350031521;-8.621036999999998;-8.621036999999998;-8.619731999759102;-8.619731999759102
7590000;-8.621036999999998;41.153516999999994;-8.621035999999998;41.15202299999999;-8.621036999999998;-8.621036999999998;-8.621035999999998;-8.621035999999998
7600000;-8.621036999999998;41.153516999999994;-8.619966;41.155407;-8.621036999999998;-8.621036999999998;-8.619966;-8.619966
7610000;-8.619966000000002;41.155407;-8.61426;41.154543;-8.619966000000002;-8.619966000000002;-8.61426;-8.61426
7620000;-8.61426;41.154543;-8.612334;41.153859;-8.61426;-8.61426;-8.612334;-8.612334
7630000;-8.612334000000004;41.153859;-8.612046000000001;41.155218;-8.612334000000004;-8.612334000000004;-8.612046000000001;-8.612046000000001
7640000;-8.612045999999998;41.15521799999999;-8.610965999999996;41.15702699999999;-8.612045999999998;-8.612045999999998;-8.610965999999996;-8.610965999999996
7650000;-8.610966000000003;41.157027;-8.609004000000002;41.15777400000001;-8.610966000000003;-8.610966000000003;-8.609004000000002;-8.609004000000002
7660000;-8.609865750136178;41.16034125010951;-8.609004;41.157773999999996;-8.609865750136178;-8.609865750136178;-8.609004;-8.609004
7670000;-8.609991749992972;41.15942775000059;-8.609865750136178;41.16034125010952;-8.609991749992972;-8.609991749992972;-8.609865750136178;-8.609865750136178
7680000;-8.610547499991355;41.15034000000429;-8.609778000000006;41.152005;-8.610547499991355;-8.610547499991355;-8.609778000000006;-8.609778000000006
7690000;-8.61072974990024;41.149008000138586;-8.610547499991352;41.15034000000429;-8.61072974990024;-8.61072974990024;-8.610547499991352;-8.610547499991352
7700000;-8.606510999999998;41.147937;-8.603999999743671;41.14754100004326;-8.606510999999998;-8.606510999999998;-8.603999999743671;-8.603999999743671
7710000;-8.604783;41.146587;-8.603999999743671;41.14754100004326;-8.604783;-8.604783;-8.603999999743671;-8.603999999743671
7720000;-8.631935999882622;41.15247750003505;-8.630621999999999;41.152131000000004;-8.631935999882622;-8.631935999882622;-8.630621999999999;-8.630621999999999
7730000;-8.643401999999996;41.15439;-8.642198249792878;41.15400750025435;-8.643401999999996;-8.643401999999996;-8.642198249792878;-8.642198249792878
7740000;-8.652968999999999;41.152149;-8.651366999999999;41.152743;-8.652968999999999;-8.652968999999999;-8.651366999999999;-8.651366999999999
7750000;-8.657226;41.151141;-8.655516;41.151987;-8.657226;-8.657226;-8.655516;-8.655516
7760000;-8.658837;41.151402000000004;-8.657226;41.151141;-8.658837;-8.658837;-8.657226;-8.657226
7770000;-8.659017;41.15313;-8.658837000000002;41.151402;-8.659017;-8.659017;-8.658837000000002;-8.658837000000002
7780000;-8.659016999999997;41.15313;-8.65773;41.154462;-8.659016999999997;-8.659016999999997;-8.65773;-8.65773
7790000;-8.660150999999999;41.15720699999999;-8.65773;41.154461999999995;-8.660150999999999;-8.660150999999999;-8.65773;-8.65773
7800000;-8.66043;41.158809;-8.660151;41.157207;-8.66043;-8.66043;-8.660151;-8.660151
7810000;-8.66043;41.158809;-8.65993200000055;41.15987700000008;-8.66043;-8.66043;-8.65993200000055;-8.65993200000055
7820000;-8.638514999999998;41.148468;-8.637560999999383;41.14839150000034;-8.638514999999998;-8.638514999999998;-8.637560999999383;-8.637560999999383
7830000;-8.637560999999383;41.14839150000035;-8.632746;41.147082;-8.637560999999383;-8.637560999999383;-8.632746;-8.632746
7840000;-8.632745999999992;41.14708199999999;-8.629236000002466;41.15114100000164;-8.632745999999992;-8.632745999999992;-8.629236000002466;-8.629236000002466
7850000;-8.629236000002468;41.15114100000163;-8.628846000017433;41.15217300000055;-8.629236000002468;-8.629236000002468;-8.628846000017433;-8.628846000017433
7860000;-8.628846000017436;41.15217300000056;-8.628830999960458;41.15463600003362;-8.628846000017436;-8.628846000017436;-8.628830999960458;-8.628830999960458
7870000;-8.626752;41.152509;-8.625883499759079;41.15168100001971;-8.626752;-8.626752;-8.625883499759079;-8.625883499759079
7880000;-8.63829;41.153076;-8.638218000000002;41.154192;-8.63829;-8.63829;-8.638218000000002;-8.638218000000002
7890000;-8.652685499989497;41.161923000025304;-8.651132999982696;41.16166200006865;-8.652685499989497;-8.652685499989497;-8.651132999982696;-8.651132999982696
7900000;-8.671536;41.15574;-8.655326999973632;41.162286000045064;-8.671536;-8.671536;-8.655326999973632;-8.655326999973632
7910000;-8.672562000000001;41.15561399999999;-8.671536;41.15574;-8.672562000000001;-8.672562000000001;-8.671536;-8.671536
7920000;-8.677125;41.152608;-8.672562;41.155614;-8.677125;-8.677125;-8.672562;-8.672562
7930000;-8.678090999970618;41.152713000007545;-8.677124999999998;41.152608;-8.678090999970618;-8.678090999970618;-8.677124999999998;-8.677124999999998
7940000;-8.628282000000002;41.157458999999996;-8.625438000000003;41.15730599999999;-8.628282000000002;-8.628282000000002;-8.625438000000003;-8.625438000000003
7950000;-8.625437999999999;41.157306000000005;-8.625195000000001;41.155749;-8.625437999999999;-8.625437999999999;-8.625195000000001;-8.625195000000001
7960000;-8.625195;41.155749;-8.621991;41.155884;-8.625195;-8.625195;-8.621991;-8.621991
7970000;-8.606815199970642;41.1534612001134;-8.606475000457149;41.15230200044621;-8.606815199970642;-8.606815199970642;-8.606475000457149;-8.606475000457149
7980000;-8.607315000191774;41.15129100001548;-8.606475000457149;41.15230200044623;-8.607315000191774;-8.607315000191774;-8.606475000457149;-8.606475000457149
7990000;-8.607315000191775;41.15129100001548;-8.606994000665082;41.15027700017099;-8.607315000191775;-8.607315000191775;-8.606994000665082;-8.606994000665082
8000000;-8.604953999368169;41.14555650038141;-8.603909999999997;41.147135999999996;-8.604953999368169;-8.604953999368169;-8.603909999999997;-8.603909999999997
8010000;-8.604953999368174;41.14555650038142;-8.60483250002625;41.14417050000219;-8.604953999368174;-8.604953999368174;-8.60483250002625;-8.60483250002625
8020000;-8.617707;41.140989;-8.615565;41.140728;-8.617707;-8.617707;-8.615565;-8.615565
8030000;-8.63001;41.145246;-8.622936000000001;41.144355;-8.63001;-8.63001;-8.622936000000001;-8.622936000000001
8040000;-8.632613999987644;41.14690200000148;-8.632367999999998;41.147631;-8.632613999987644;-8.632613999987644;-8.632367999999998;-8.632367999999998
8050000;-8.629821;41.15282400000001;-8.62859250000247;41.15213100000009;-8.629821;-8.629821;-8.62859250000247;-8.62859250000247
8060000;-8.629820999999998;41.15282400000001;-8.628497999999999;41.152851;-8.629820999999998;-8.629820999999998;-8.628497999999999;-8.628497999999999
8070000;-8.628903;41.156244;-8.628498;41.152851;-8.628903;-8.628903;-8.628498;-8.628498
8080000;-8.629902;41.15617199999999;-8.628902999999998;41.156244;-8.629902;-8.629902;-8.628902999999998;-8.628902999999998
8090000;-8.631027000007414;41.15464650000561;-8.629902000000001;41.156172;-8.631027000007414;-8.631027000007414;-8.629902000000001;-8.629902000000001
8100000;-8.621046000000002;41.150673;-8.620452000000002;41.147712;-8.621046000000002;-8.621046000000002;-8.620452000000002;-8.620452000000002
8110000;-8.621046;41.150673;-8.620704;41.156873999999995;-8.621046;-8.621046;-8.620704;-8.620704
8120000;-8.624664;41.159538000000005;-8.620704000000002;41.156874;-8.624664;-8.624664;-8.620704000000002;-8.620704000000002
8130000;-8.624958749556715;41.16436650016784;-8.624663999999997;41.159538;-8.624958749556715;-8.624958749556715;-8.624663999999997;-8.624663999999997
8140000;-8.626923000000001;41.16533400000001;-8.626767000001236;41.16474000000055;-8.626923000000001;-8.626923000000001;-8.626767000001236;-8.626767000001236
8150000;-8.626679999850003;41.16845100001121;-8.626414500240745;41.166751500031616;-8.626679999850003;-8.626679999850003;-8.626414500240745;-8.626414500240745
8160000;-8.656793999999998;41.161472999999994;-8.654552999999998;41.16212999999999;-8.656793999999998;-8.656793999999998;-8.654552999999998;-8.654552999999998
8170000;-8.642399999767791;41.16008400026209;-8.640665999999998;41.159763000000005;-8.642399999767791;-8.642399999767791;-8.640665999999998;-8.640665999999998
8180000;-8.642261999737368;41.154123000073874;-8.640666000000001;41.159763;-8.642261999737368;-8.642261999737368;-8.640666000000001;-8.640666000000001
8190000;-8.642261999737368;41.154123000073874;-8.635347000000001;41.152446;-8.642261999737368;-8.642261999737368;-8.635347000000001;-8.635347000000001
8200000;-8.625599999946258;41.14921950000315;-8.625302999999999;41.148558;-8.625599999946258;-8.625599999946258;-8.625302999999999;-8.625302999999999
8210000;-8.620308000000001;41.146992;-8.619678000000002;41.146146;-8.620308000000001;-8.620308000000001;-8.619678000000002;-8.619678000000002
8220000;-8.654058000000001;41.178537000000006;-8.652582000000004;41.179284;-8.654058000000001;-8.654058000000001;-8.652582000000004;-8.652582000000004
8230000;-8.655722999999998;41.17833;-8.654057999999997;41.17853699999999;-8.655722999999998;-8.655722999999998;-8.654057999999997;-8.654057999999997
8240000;-8.655723000000002;41.17833;-8.643717000000002;41.168186999999996;-8.655723000000002;-8.655723000000002;-8.643717000000002;-8.643717000000002
8250000;-8.643717;41.168187;-8.643501000000002;41.166512999999995;-8.643717;-8.643717;-8.643501000000002;-8.643501000000002
8260000;-8.648567999999996;41.16360599999999;-8.643500999999999;41.16651299999999;-8.648567999999996;-8.648567999999996;-8.643500999999999;-8.643500999999999
8270000;-8.649324;41.161338;-8.648568000000001;41.163606;-8.649324;-8.649324;-8.648568000000001;-8.648568000000001
8280000;-8.649387000000003;41.159088;-8.649324000000002;41.161338;-8.649387000000003;-8.649387000000003;-8.649324000000002;-8.649324000000002
8290000;-8.649387;41.159088;-8.648397;41.155533;-8.649387;-8.649387;-8.648397;-8.648397
8300000;-8.648779499835971;41.154385500304805;-8.648397000000001;41.155533;-8.648779499835971;-8.648779499835971;-8.648397000000001;-8.648397000000001
8310000;-8.650287000000002;41.15415600000001;-8.647423200003708;41.1542280000086;-8.650287000000002;-8.650287000000002;-8.647423200003708;-8.647423200003708
8320000;-8.647423200003708;41.1542280000086;-8.64272699996602;41.154241500008766;-8.647423200003708;-8.647423200003708;-8.64272699996602;-8.64272699996602
8330000;-8.642726999966019;41.154241500008766;-8.641079999999999;41.153741999999994;-8.642726999966019;-8.642726999966019;-8.641079999999999;-8.641079999999999
8340000;-8.64108;41.153742;-8.63847;41.153733;-8.64108;-8.64108;-8.63847;-8.63847
8350000;-8.63847;41.153733;-8.638011;41.154385500000004;-8.63847;-8.63847;-8.638011;-8.638011
8360000;-8.599275;41.149125;-8.598087000000003;41.150214000000005;-8.599275;-8.599275;-8.598087000000003;-8.598087000000003
8370000;-8.591949000000003;41.160996000000004;-8.589726000002473;41.16372300000024;-8.591949000000003;-8.591949000000003;-8.589726000002473;-8.589726000002473
8380000;-8.58972600000247;41.16372300000023;-8.586891;41.169681;-8.58972600000247;-8.58972600000247;-8.586891;-8.586891
8390000;-8.587044;41.170752;-8.586890999999998;41.169681;-8.587044;-8.587044;-8.586890999999998;-8.586890999999998
8400000;-8.588294999999999;41.17114800000001;-8.587043999999999;41.17075200000001;-8.588294999999999;-8.588294999999999;-8.587043999999999;-8.587043999999999
8410000;-8.588295000000004;41.171148;-8.584922250118794;41.1774952500295;-8.588295000000004;-8.588295000000004;-8.584922250118794;-8.584922250118794
8420000;-8.603478000000003;41.154615;-8.602515;41.155902;-8.603478000000003;-8.603478000000003;-8.602515;-8.602515
