16940000;-8.599126567048282;41.171392100291236;-8.594509432979205;41.17167339983657;-8.599265551138837;-8.5989875829218;-8.594610638166532;-8.594408227772826
16950000;-8.599266;41.171391;-8.584964999999999;41.146641;-8.599266;-8.599266;-8.584964999999999;-8.584964999999999
16960000;-8.602667999999998;41.171436;-8.584965;41.146641;-8.602667999999998;-8.602667999999998;-8.584965;-8.584965
16970000;-8.605782894844808;41.17209993682323;-8.600689795821896;41.17115090317125;-8.606771434103063;-8.605679808271304;-8.602652960086832;-8.600535241721895
16980000;-8.622143999999999;41.174325;-8.619128999999997;41.173893;-8.622143999999999;-8.622143999999999;-8.619128999999997;-8.619128999999997
16990000;-8.622171000000002;41.179923;-8.622143000000003;41.174325;-8.622171000000002;-8.622171000000002;-8.622143000000003;-8.622143000000003
17000000;-8.622184630253132;41.17986905747222;-8.621392369764106;41.181664442529936;-8.622206775666477;-8.62216248480585;-8.621395155715787;-8.621389583811888
17010000;-8.622676394649687;41.180459989996656;-8.621391105385477;41.18166301001398;-8.622725997931838;-8.622626791297211;-8.621391565979955;-8.621390644790994
17020000;-8.627784750099558;41.1797970002719;-8.622603;41.18048100000001;-8.627784750099558;-8.627784750099558;-8.622603;-8.622603
17030000;-8.632522907399638;41.17930047980062;-8.630382881519413;41.179531461883926;-8.632562460902415;-8.632483353891708;-8.630402114569936;-8.63036364846767
17030001;-8.630382881519413;41.179531461883926;-8.62924252984558;41.17965454488508;-8.630402114569936;-8.63036364846767;-8.62924252984558;-8.62924252984558
17030002;-8.62924252984558;41.17965454488508;-8.627786338624121;41.179811717792646;-8.62924252984558;-8.62924252984558;-8.627786338624121;-8.627786338624121
17030003;-8.627786338624121;41.179811717792646;-8.62303415180039;41.18032464151451;-8.627786338624121;-8.627786338624121;-8.623044488492171;-8.623023815108255
17040000;-8.631;41.182677;-8.629244999802301;41.179677428786306;-8.631;-8.631;-8.629244999802301;-8.629244999802301
17050000;-8.631678375014323;41.18299987500778;-8.631000000000004;41.18267699999999;-8.631678375014323;-8.631678375014323;-8.631000000000004;-8.631000000000004
17060000;-8.610759000000002;41.148414;-8.609796000000001;41.149341;-8.610759000000002;-8.610759000000002;-8.609796000000001;-8.609796000000001
17070000;-8.60494199961622;41.14770300020416;-8.602608000027452;41.14718700020135;-8.60494199961622;-8.60494199961622;-8.602608000027452;-8.602608000027452
17080000;-8.602526029868217;41.14715876440757;-8.598486970481034;41.14837173600985;-8.602593440962682;-8.602458618732127;-8.598749100546451;-8.59822483978619
17090000;-8.58582;41.155542;-8.578561500116775;41.156604000004286;-8.58582;-8.58582;-8.578561500116775;-8.578561500116775
17100000;-8.578602;41.158053;-8.578561500116775;41.15660400000429;-8.578602;-8.578602;-8.578561500116775;-8.578561500116775
17110000;-8.578602000000002;41.158053;-8.577855000024718;41.15861100007005;-8.578602000000002;-8.578602000000002;-8.577855000024718;-8.577855000024718
17120000;-8.60949;41.177331;-8.608077000000003;41.1768;-8.60949;-8.60949;-8.608077000000003;-8.608077000000003
17130000;-8.608393931072683;41.17559842197669;-8.607789204013288;41.17714048196443;-8.608498401909248;-8.608364586881127;-8.608126047112485;-8.607715845146823
17140000;-8.60941917024497;41.174947864202885;-8.608435829799072;41.17556513581699;-8.609485379819985;-8.609352960585941;-8.608450391121007;-8.608421268473073
17150000;-8.610511379786981;41.17275669831987;-8.609413620230226;41.17494380168257;-8.610514981132447;-8.610507778440727;-8.609437136565473;-8.60939010386134
17160000;-8.612123399755486;41.17279860057565;-8.610498;41.172741;-8.612123399755486;-8.612123399755486;-8.610498;-8.610498
17170000;-8.612693228738957;41.17210143953661;-8.6120922212217;41.17277748575719;-8.612701235368416;-8.612685222107293;-8.61209550000712;-8.612088942435909
17180000;-8.61856733580675;41.17171816834483;-8.617957082944834;41.17174876697331;-8.618814890277768;-8.618319781241924;-8.617957082944834;-8.617957082944834
17180001;-8.617957082944834;41.17174876697331;-8.612712938368444;41.172011715408274;-8.617957082944834;-8.617957082944834;-8.612745672512222;-8.612693007846117
17190000;-8.620091999999996;41.170473;-8.618813999999997;41.171687999999996;-8.620091999999996;-8.620091999999996;-8.618813999999997;-8.618813999999997
17200000;-8.620092000000001;41.170472999999994;-8.619822;41.169069;-8.620092000000001;-8.620092000000001;-8.619822;-8.619822
17210000;-8.620550999999999;41.167656;-8.619821999999997;41.16906899999999;-8.620550999999999;-8.620550999999999;-8.619821999999997;-8.619821999999997
17220000;-8.620550999999999;41.167656;-8.620253999999997;41.167152;-8.620550999999999;-8.620550999999999;-8.620253999999997;-8.620253999999997
17230000;-8.624538;41.159484;-8.621082;41.160915;-8.624538;-8.624538;-8.621082;-8.621082
17240000;-8.624537999999996;41.159484;-8.622980999999998;41.158314;-8.624537999999996;-8.624537999999996;-8.622980999999998;-8.622980999999998
17250000;-8.622980999999998;41.15831399999999;-8.622413999999996;41.157261;-8.622980999999998;-8.622980999999998;-8.622413999999996;-8.622413999999996
17260000;-8.602299;41.15727;-8.598330000007417;41.16582000000315;-8.602299;-8.602299;-8.598330000007417;-8.598330000007417
17270000;-8.602964999999994;41.15903399999999;-8.602298999999997;41.15727;-8.602964999999994;-8.602964999999994;-8.602298999999997;-8.602298999999997
17280000;-8.603730000041613;41.15955900005533;-8.602965000000003;41.15903399999999;-8.603730000041613;-8.603730000041613;-8.602965000000003;-8.602965000000003
17290000;-8.6139134601782;41.145904026888466;-8.610958164717378;41.1457894734328;-8.614116701408795;-8.613710218996438;-8.611057965273767;-8.610858364172763
17300000;-8.646489;41.17748400000001;-8.644976999999997;41.176260000000006;-8.646489;-8.646489;-8.644976999999997;-8.644976999999997
17310000;-8.644976999999999;41.17626;-8.641952999999997;41.177817;-8.644976999999999;-8.644976999999999;-8.641952999999997;-8.641952999999997
17320000;-8.641953000000003;41.177817;-8.640998999999999;41.177178;-8.641953000000003;-8.641953000000003;-8.640998999999999;-8.640998999999999
17330000;-8.640998999999999;41.177178;-8.639468999999995;41.178698999999995;-8.640998999999999;-8.640998999999999;-8.639468999999995;-8.639468999999995
17340000;-8.639469;41.178699;-8.637318;41.179328999999996;-8.639469;-8.639469;-8.637318;-8.637318
17350000;-8.637317999999999;41.179328999999996;-8.636832000512015;41.1803370001135;-8.637317999999999;-8.637317999999999;-8.636832000512015;-8.636832000512015
17360000;-8.63683200051202;41.18033700011349;-8.635788;41.180895;-8.63683200051202;-8.63683200051202;-8.635788;-8.635788
17370000;-8.64148397612539;41.18409856616155;-8.635762504508081;41.18087316642803;-8.641621162402162;-8.641434519947293;-8.636021791138829;-8.635621187937293
17370001;-8.635762504508081;41.18087316642803;-8.634080216384362;41.17992480022507;-8.636021791138829;-8.635621187937293;-8.63442881964642;-8.633856103716177
17370002;-8.634080216384362;41.17992480022507;-8.63320615271967;41.179432059026766;-8.63442881964642;-8.633856103716177;-8.63357179321463;-8.632968221780839
17380000;-8.633590499728813;41.17960500010724;-8.632240499947578;41.179062000214884;-8.633590499728813;-8.633590499728813;-8.632240499947578;-8.632240499947578
17390000;-8.63194644574393;41.179092146825724;-8.630321541849314;41.179328074815174;-8.632238715544728;-8.631754518887883;-8.630664087241518;-8.630103930527229
17400000;-8.630667000069257;41.1792984001666;-8.624484;41.179959;-8.630667000069257;-8.630667000069257;-8.624484;-8.624484
17410000;-8.624484;41.179959;-8.62137;41.180715;-8.624484;-8.624484;-8.62137;-8.62137
17420000;-8.62137;41.180715;-8.617428000000002;41.182713;-8.62137;-8.62137;-8.617428000000002;-8.617428000000002
17430000;-8.617427999999999;41.18271299999999;-8.613660600001632;41.183134200000644;-8.617427999999999;-8.617427999999999;-8.613660600001632;-8.613660600001632
17440000;-8.613815508289383;41.18311488011961;-8.60994239878081;41.184312352008;-8.614060824677606;-8.613668663559931;-8.610012799462949;-8.609871998051867
17440001;-8.60994239878081;41.184312352008;-8.60900893349575;41.184600956923504;-8.610012799462949;-8.609871998051867;-8.60900893349575;-8.60900893349575
17450000;-8.610012;41.184287999999995;-8.606474999999998;41.184431999999994;-8.610012;-8.610012;-8.606474999999998;-8.606474999999998
17460000;-8.606474999999998;41.184432;-8.595585000000002;41.18175;-8.606474999999998;-8.606474999999998;-8.595585000000002;-8.595585000000002
17470000;-8.596442310598173;41.182004458724165;-8.595592637810894;41.18172664068174;-8.596442310598173;-8.596442310598173;-8.595592637810894;-8.595592637810894
17470001;-8.595592637810894;41.18172664068174;-8.58922527568011;41.17964470041356;-8.595592637810894;-8.595592637810894;-8.589360099357537;-8.589090452184177
17480000;-8.599787999999998;41.149462500000006;-8.589361499997219;41.17968450000079;-8.599787999999998;-8.599787999999998;-8.589361499997219;-8.589361499997219
17490000;-8.599788000000004;41.14946250000001;-8.589141000000001;41.179689;-8.599788000000004;-8.599788000000004;-8.589141000000001;-8.589141000000001
17500000;-8.587259999999999;41.179599;-8.583714;41.181237;-8.587259999999999;-8.587259999999999;-8.583714;-8.583714
17510000;-8.583621493991142;41.181223664029034;-8.582908504771197;41.18089577479538;-8.583702913594612;-8.583540074480768;-8.582908504771197;-8.582908504771197
17510001;-8.582908504771197;41.18089577479538;-8.582232507064639;41.180584897253475;-8.582908504771197;-8.582908504771197;-8.582232507064639;-8.582232507064639
17520000;-8.614430999999998;41.147226;-8.613512999999998;41.14739699999999;-8.614430999999998;-8.614430999999998;-8.613512999999998;-8.613512999999998
17530000;-8.613646998019982;41.146069167926534;-8.613467647250413;41.1474701126395;-8.613660852255256;-8.613645574025373;-8.613576805281145;-8.613451729954178
17540000;-8.610016499982079;41.15368800000008;-8.606501999999999;41.163813;-8.610016499982079;-8.610016499982079;-8.606501999999999;-8.606501999999999
17550000;-8.604854999999995;41.171067;-8.604323999999995;41.172606;-8.604854999999995;-8.604854999999995;-8.604323999999995;-8.604323999999995
17560000;-8.599423499879405;41.182965000133194;-8.597340000092764;41.181826500012605;-8.599423499879405;-8.599423499879405;-8.597340000092764;-8.597340000092764
17570000;-8.599423499879403;41.18296500013319;-8.597718;41.185016999999995;-8.599423499879403;-8.599423499879403;-8.597718;-8.597718
17580000;-8.597718;41.185017;-8.596898999999999;41.185449;-8.597718;-8.597718;-8.596898999999999;-8.596898999999999
17590000;-8.596899000000002;41.18544899999999;-8.596485;41.188167;-8.596899000000002;-8.596899000000002;-8.596485;-8.596485
17600000;-8.597976864507809;41.189252882942796;-8.59649613540784;41.18812961708864;-8.598061272996691;-8.597892456184026;-8.59650706739084;-8.596485203427607
17610000;-8.598809249999459;41.189051250000325;-8.597862;41.189229;-8.598809249999459;-8.598809249999459;-8.597862;-8.597862
17620000;-8.604153;41.161113;-8.604;41.161734;-8.604153;-8.604153;-8.604;-8.604
17630000;-8.606774564991028;41.16243500688099;-8.605017434680946;41.16198399354703;-8.60681917631677;-8.60672995368087;-8.605272838217157;-8.604762031655701
17640000;-8.607133841587537;41.173013298612645;-8.6044817025047;41.17260067509239;-8.607427926459952;-8.606996367930218;-8.6046978007018;-8.604440621001789
17650000;-8.627886000000002;41.172867000000004;-8.610768000000002;41.174406000000005;-8.627886000000002;-8.627886000000002;-8.610768000000002;-8.610768000000002
17660000;-8.638992;41.169609;-8.63388;41.171642999999996;-8.638992;-8.638992;-8.63388;-8.63388
17670000;-8.64812889622276;41.16413081104151;-8.647604843734236;41.16438836984399;-8.64847519840269;-8.648030928904202;-8.647604843734236;-8.647604843734236
17670001;-8.647604843734236;41.16438836984399;-8.64676323794493;41.16480199849376;-8.647604843734236;-8.647604843734236;-8.64676323794493;-8.64676323794493
17670002;-8.64676323794493;41.16480199849376;-8.645773583518809;41.1652883894255;-8.64676323794493;-8.64676323794493;-8.645773583518809;-8.645773583518809
17670003;-8.645773583518809;41.1652883894255;-8.645101279055618;41.16561881061661;-8.645773583518809;-8.645773583518809;-8.645101279055618;-8.645101279055618
17670004;-8.645101279055618;41.16561881061661;-8.643165709199675;41.16657009626624;-8.645101279055618;-8.645101279055618;-8.643952640677957;-8.642970235265638
17680000;-8.649513;41.158925999999994;-8.648216999999997;41.16404699999999;-8.649513;-8.649513;-8.648216999999997;-8.648216999999997
17690000;-8.650188281567623;41.153674072676694;-8.64928456912478;41.15252679458608;-8.650338335963047;-8.650044220199876;-8.649458083274814;-8.649206185184575
17700000;-8.649170999999999;41.152455;-8.647703999999997;41.152446;-8.649170999999999;-8.649170999999999;-8.647703999999997;-8.647703999999997
17710000;-8.647704;41.152446;-8.64744660013388;41.15156760001241;-8.647704;-8.647704;-8.64744660013388;-8.64744660013388
17720000;-8.64743466091927;41.1517747815451;-8.647201139332957;41.15276576847298;-8.647481541871816;-8.647387779682196;-8.647223656700133;-8.647178621900135
17730000;-8.647226999999997;41.15267099999999;-8.645705999999999;41.15436299999999;-8.647226999999997;-8.647226999999997;-8.645705999999999;-8.645705999999999
17740000;-8.639172000000002;41.15324700000001;-8.638110000000001;41.154543000000004;-8.639172000000002;-8.639172000000002;-8.638110000000001;-8.638110000000001
17750000;-8.633484000000003;41.158629;-8.632773000000004;41.160015;-8.633484000000003;-8.633484000000003;-8.632773000000004;-8.632773000000004
17760000;-8.632772999999998;41.160014999999994;-8.632673999999998;41.161608;-8.632772999999998;-8.632772999999998;-8.632673999999998;-8.632673999999998
17770000;-8.632841615149234;41.161560488500065;-8.629405885392185;41.16348701177356;-8.632989403489743;-8.632693826434975;-8.6296094417378;-8.629202328337485
17780000;-8.607627000000003;41.161176000000005;-8.606970000000002;41.16196800000001;-8.607627000000003;-8.607627000000003;-8.606970000000002;-8.606970000000002
17790000;-8.613018000000002;41.173083;-8.612217;41.172768000000005;-8.613018000000002;-8.613018000000002;-8.612217;-8.612217
17800000;-8.613972000000002;41.175882;-8.613153;41.176503;-8.613972000000002;-8.613972000000002;-8.613153;-8.613153
17810000;-8.609472;41.184197999999995;-8.609462;41.177178;-8.609472;-8.609472;-8.609462;-8.609462
17820000;-8.6078205732481;41.18463420204532;-8.598973426654126;41.18245829806397;-8.607929787342023;-8.607711359243774;-8.599086513255797;-8.598860340148516
17830000;-8.582876999999998;41.17916699999999;-8.582570999999998;41.180481;-8.582876999999998;-8.582876999999998;-8.582570999999998;-8.582570999999998
17840000;-8.584101000000002;41.178654;-8.582877000000002;41.179167;-8.584101000000002;-8.584101000000002;-8.582877000000002;-8.582877000000002
17850000;-8.584803000000003;41.177781;-8.584100999999999;41.178654;-8.584803000000003;-8.584803000000003;-8.584100999999999;-8.584100999999999
17860000;-8.589312;41.16985199999999;-8.584803;41.177780999999996;-8.589312;-8.589312;-8.584803;-8.584803
17870000;-8.600517000000002;41.164578;-8.598055500072624;41.16587400026314;-8.600517000000002;-8.600517000000002;-8.598055500072624;-8.598055500072624
17880000;-8.603523000000003;41.162139;-8.600517000000002;41.164578;-8.603523000000003;-8.603523000000003;-8.600517000000002;-8.600517000000002
17890000;-8.604455010924573;41.16181269825813;-8.603486489084597;41.16203780175303;-8.604504350423015;-8.604405671408863;-8.603498813772704;-8.603474164395411
17900000;-8.609427;41.162247;-8.608464;41.162454;-8.609427;-8.609427;-8.608464;-8.608464
17910000;-8.59918524664901;41.14902108674118;-8.5982762465393;41.14830685350059;-8.599906902646085;-8.599146146281905;-8.598687260848694;-8.598088072397932
17920000;-8.598627;41.148567;-8.597699999999998;41.148729;-8.598627;-8.598627;-8.597699999999998;-8.597699999999998
17930000;-8.59451850044106;41.15056500022774;-8.592938999999998;41.15060999999999;-8.59451850044106;-8.59451850044106;-8.592938999999998;-8.592938999999998
17940000;-8.592939000000001;41.15061;-8.586945;41.14902599999999;-8.592939000000001;-8.592939000000001;-8.586945;-8.586945
17950000;-8.586945000000002;41.14902599999999;-8.586071999999998;41.148638999999996;-8.586945000000002;-8.586945000000002;-8.586071999999998;-8.586071999999998
17960000;-8.586954000421246;41.147455500169514;-8.586072000000001;41.148639;-8.586954000421246;-8.586954000421246;-8.586072000000001;-8.586072000000001
17970000;-8.586695267134548;41.14733605197646;-8.585400991860764;41.14663062490814;-8.58708185179079;-8.586553321071161;-8.585756086214307;-8.585224398618367
17970001;-8.585400991860764;41.14663062490814;-8.584656719426748;41.146224969029575;-8.585756086214307;-8.585224398618367;-8.58469771095633;-8.584615727925101
17970002;-8.584656719426748;41.146224969029575;-8.583633509717572;41.14566728276128;-8.58469771095633;-8.584615727925101;-8.583802836291934;-8.58346418361983
17970003;-8.583633509717572;41.14566728276128;-8.581931925418266;41.14473985719515;-8.583802836291934;-8.58346418361983;-8.582334048621757;-8.581908285248822
17980000;-8.579124;41.145804;-8.576622000000006;41.144183999999996;-8.579124;-8.579124;-8.576622000000006;-8.576622000000006
17990000;-8.576622;41.144184;-8.573085000000003;41.143509;-8.576622;-8.576622;-8.573085000000003;-8.573085000000003
18000000;-8.573085000000003;41.143509;-8.572525714068295;41.14105457148356;-8.573085000000003;-8.573085000000003;-8.572525714068295;-8.572525714068295
18010000;-8.631666000000001;41.166828;-8.631297000000002;41.16573;-8.631666000000001;-8.631666000000001;-8.631297000000002;-8.631297000000002
18020000;-8.631665999999997;41.166827999999995;-8.626562999987945;41.166866250022764;-8.631665999999997;-8.631665999999997;-8.626562999987945;-8.626562999987945
18030000;-8.625562233154003;41.16697227691345;-8.625370509285514;41.16799969725678;-8.625566129422891;-8.625560323502286;-8.625402299492466;-8.625358745777858
18040000;-8.625396172312401;41.16793808660331;-8.624669827859226;41.16862041344846;-8.625469335569685;-8.625323008901624;-8.624751176596861;-8.62458847893183
18050000;-8.622737999999995;41.169194999999995;-8.619893999999997;41.170932;-8.622737999999995;-8.622737999999995;-8.619893999999997;-8.619893999999997
18060000;-8.619894;41.170932;-8.619498;41.174469;-8.619894;-8.619894;-8.619498;-8.619498
18070000;-8.619498;41.174469;-8.618859;41.175081000000006;-8.619498;-8.619498;-8.618859;-8.618859
18080000;-8.618858999999999;41.175081;-8.616698999999999;41.17536;-8.618858999999999;-8.618858999999999;-8.616698999999999;-8.616698999999999
18090000;-8.616698999999999;41.17535999999999;-8.616176999999997;41.17480199999999;-8.616698999999999;-8.616698999999999;-8.616176999999997;-8.616176999999997
18100000;-8.616177;41.174802;-8.614781999985162;41.17492800015132;-8.616177;-8.616177;-8.614781999985162;-8.614781999985162
18110000;-8.636143725269825;41.1481838878574;-8.63283577447085;41.146965612342214;-8.636351855156528;-8.635935595869743;-8.632889162370594;-8.632782386603129
18120000;-8.640522000000002;41.148495;-8.636355;41.14825200000001;-8.640522000000002;-8.640522000000002;-8.636355;-8.636355
18130000;-8.643180255049353;41.14800912524517;-8.642246236262164;41.14815869817966;-8.643180255049353;-8.643180255049353;-8.642301696506287;-8.642190776003016
18130001;-8.642246236262164;41.14815869817966;-8.640099477074948;41.14850247850153;-8.642301696506287;-8.642190776003016;-8.64051260313407;-8.639943635297847
18140000;-8.650944012273852;41.14807211616164;-8.646772487733458;41.14851288385796;-8.650952912904781;-8.650935111642669;-8.646839242459201;-8.646705732993349
18150000;-8.653868999999998;41.148729;-8.650953;41.148072;-8.653868999999998;-8.653868999999998;-8.650953;-8.650953
18160000;-8.669754000000005;41.148576;-8.667171000000002;41.147433;-8.669754000000005;-8.669754000000005;-8.667171000000002;-8.667171000000002
18170000;-8.673554999654085;41.149359000347054;-8.669754;41.148576000000006;-8.673554999654085;-8.673554999654085;-8.669754;-8.669754
18180000;-8.674883999999999;41.149386;-8.673554999654085;41.149359000347054;-8.674883999999999;-8.674883999999999;-8.673554999654085;-8.673554999654085
18190000;-8.675930999432113;41.15007900007153;-8.674884;41.149386;-8.675930999432113;-8.675930999432113;-8.674884;-8.674884
18200000;-8.683988394059286;41.159729966489564;-8.683140126255658;41.15871297689384;-8.683988394059286;-8.683988394059286;-8.683547759653779;-8.683061366495963
18200001;-8.683140126255658;41.15871297689384;-8.682723306854275;41.15821325092276;-8.683547759653779;-8.683061366495963;-8.682723306854275;-8.682723306854275
18200002;-8.682723306854275;41.15821325092276;-8.681160359463714;41.15633943051959;-8.682723306854275;-8.682723306854275;-8.681272920430107;-8.681047798960789
18200003;-8.681160359463714;41.15633943051959;-8.680743359411927;41.15583948799533;-8.681272920430107;-8.681047798960789;-8.680743359411927;-8.680743359411927
18200004;-8.680743359411927;41.15583948799533;-8.68000485491509;41.15495409348493;-8.680743359411927;-8.680743359411927;-8.68000485491509;-8.68000485491509
18200005;-8.68000485491509;41.15495409348493;-8.679550919388802;41.15440986927942;-8.68000485491509;-8.68000485491509;-8.679550919388802;-8.679550919388802
18200006;-8.679550919388802;41.15440986927942;-8.678668916129713;41.15335243381748;-8.679550919388802;-8.679550919388802;-8.678668916129713;-8.678668916129713
18200007;-8.678668916129713;41.15335243381748;-8.67698928753576;41.15133872375483;-8.678668916129713;-8.678668916129713;-8.67698928753576;-8.67698928753576
18200008;-8.67698928753576;41.15133872375483;-8.676591096768313;41.1508613320516;-8.67698928753576;-8.67698928753576;-8.676591096768313;-8.676591096768313
18200009;-8.676591096768313;41.1508613320516;-8.675609507310474;41.149684502524316;-8.676591096768313;-8.676591096768313;-8.675641250757808;-8.675577763899991
18210000;-8.687935842426418;41.16691120007875;-8.687697417517384;41.16649390207902;-8.688197491472739;-8.687897336452757;-8.687697417517384;-8.687697417517384
18210001;-8.687697417517384;41.16649390207902;-8.684288274097145;41.160527125691786;-8.687697417517384;-8.687697417517384;-8.684288274097145;-8.684288274097145
18210002;-8.684288274097145;41.160527125691786;-8.68390726428893;41.15986027191498;-8.684288274097145;-8.684288274097145;-8.683937722402785;-8.683876806224623
18210003;-8.68390726428893;41.15986027191498;-8.683222684384672;41.158662101759006;-8.683937722402785;-8.683876806224623;-8.683536780079626;-8.683160757461293
18220000;-8.688086381162233;41.168439125012966;-8.68797413774431;41.16741594456168;-8.688103840512014;-8.688079064442332;-8.68797413774431;-8.68797413774431
18220001;-8.68797413774431;41.16741594456168;-8.68791345107973;41.166862741531915;-8.68797413774431;-8.68797413774431;-8.687917079597483;-8.68790982256564
18230000;-8.687344499876678;41.171305500031615;-8.687268000000001;41.169483;-8.687344499876678;-8.687344499876678;-8.687268000000001;-8.687268000000001
18240000;-8.688763115714842;41.173921294800955;-8.687275836371894;41.17121968025217;-8.688793879948017;-8.688742529481253;-8.687328062995222;-8.687225275831294
18240001;-8.687275836371894;41.17121968025217;-8.68702580863055;41.17076550947158;-8.687328062995222;-8.687225275831294;-8.68702580863055;-8.68702580863055
18250000;-8.696835120275795;41.1853682466047;-8.69605187972579;41.18575025339621;-8.696842212313337;-8.696828028237507;-8.696064647743723;-8.69603911170543
18260000;-8.610524999989499;41.14898550000036;-8.609418;41.149187999999995;-8.610524999989499;-8.610524999989499;-8.609418;-8.609418
18270000;-8.59874365762329;41.14913769025826;-8.598354080458511;41.148394897123595;-8.59885588721603;-8.59872722451343;-8.598440309160708;-8.598343022556397
18280000;-8.610678000000004;41.152275;-8.610273000000003;41.151590999999996;-8.610678000000004;-8.610678000000004;-8.610273000000003;-8.610273000000003
18300000;-8.611400571915585;41.14690071434691;-8.61125400004447;41.1472440000056;-8.611400571915585;-8.611400571915585;-8.61125400004447;-8.61125400004447
18310000;-8.61402451324305;41.17471316564364;-8.61323288794371;41.17389653459577;-8.61402451324305;-8.61402451324305;-8.613377609461757;-8.613147441209472
18310001;-8.61323288794371;41.17389653459577;-8.61212711065526;41.17275582775323;-8.613377609461757;-8.613147441209472;-8.612199643524775;-8.612102619561144
18320000;-8.643807;41.16875399999999;-8.64189;41.168349;-8.643807;-8.643807;-8.64189;-8.64189
18330000;-8.643807000000002;41.168754;-8.642583000000002;41.170194;-8.643807000000002;-8.643807000000002;-8.642583000000002;-8.642583000000002
18340000;-8.642582999999998;41.170194;-8.642357999999998;41.171949;-8.642582999999998;-8.642582999999998;-8.642357999999998;-8.642357999999998
18350000;-8.649861656955805;41.17825498112618;-8.646545603990372;41.1754981421684;-8.649876901999287;-8.649846411918226;-8.64657798975384;-8.646513218253526
18350001;-8.646545603990372;41.1754981421684;-8.64241251613716;41.17206205201995;-8.64657798975384;-8.646513218253526;-8.642641839288624;-8.642324704892546
18360000;-8.613648646445649;41.15547563551747;-8.61326186950386;41.154370456977325;-8.613715711431174;-8.613581581852232;-8.613288770331534;-8.61325678367955
18360001;-8.61326186950386;41.154370456977325;-8.613037173663065;41.15372841018304;-8.613288770331534;-8.61325678367955;-8.613052926897952;-8.61303328464871
18370000;-8.613061284031556;41.153752234521185;-8.611996969220025;41.154212633289525;-8.613108667472865;-8.613029574431863;-8.612076327994581;-8.611939438451026
18380000;-8.612649;41.15519100000001;-8.611947;41.154255000000006;-8.612649;-8.612649;-8.611947;-8.611947
18390000;-8.619804;41.15830499999999;-8.619210000000002;41.156244;-8.619804;-8.619804;-8.619210000000002;-8.619210000000002
18400000;-8.621127;41.160762;-8.619804000000002;41.15830499999999;-8.621127;-8.621127;-8.619804000000002;-8.619804000000002
18410000;-8.597816999999997;41.182164;-8.597735999999998;41.181093;-8.597816999999997;-8.597816999999997;-8.597735999999998;-8.597735999999998
18420000;-8.599250919378635;41.17854058897552;-8.597768867560253;41.18111194387557;-8.599263560226987;-8.599238278521815;-8.597768867560253;-8.597768867560253
18420001;-8.597768867560253;41.18111194387557;-8.597364293690951;41.181813878174765;-8.597768867560253;-8.597768867560253;-8.597364293690951;-8.597364293690951
18430000;-8.605304999999998;41.180022;-8.599194;41.178537;-8.605304999999998;-8.605304999999998;-8.599194;-8.599194
18440000;-8.606466000000005;41.178402000000006;-8.605305000000005;41.180022;-8.606466000000005;-8.606466000000005;-8.605305000000005;-8.605305000000005
18450000;-8.608151599055796;41.17702261071161;-8.60665240145504;41.17821538947026;-8.608153349213584;-8.608149848897936;-8.606857465926474;-8.606447335962006
18460000;-8.601632818031248;41.147476997905855;-8.601114866314013;41.14802305708646;-8.601919456591009;-8.601560002166034;-8.601114866314013;-8.601114866314013
18460001;-8.601114866314013;41.14802305708646;-8.60034233438774;41.14883751195851;-8.601114866314013;-8.601114866314013;-8.600646644335034;-8.600308277342437
18470000;-8.602071000003157;41.148912000001005;-8.601759000013283;41.147311500005785;-8.602071000003157;-8.602071000003157;-8.601759000013283;-8.601759000013283
18480000;-8.602843499842146;41.15460150046662;-8.602071000003155;41.14891200000101;-8.602843499842146;-8.602843499842146;-8.602071000003155;-8.602071000003155
18490000;-8.60874714942803;41.16667518464472;-8.607622459697275;41.166474505717716;-8.60874714942803;-8.60874714942803;-8.607777742394966;-8.607467177130903
18490001;-8.607622459697275;41.166474505717716;-8.606507016901105;41.166275476497205;-8.607777742394966;-8.607467177130903;-8.606538685094028;-8.606485101247198
18500000;-8.60769;41.165694;-8.607465000000001;41.166458999999996;-8.60769;-8.60769;-8.607465000000001;-8.607465000000001
18510000;-8.60841;41.165478;-8.60769;41.165694;-8.60841;-8.60841;-8.60769;-8.60769
18520000;-8.60850061799828;41.16460045711903;-8.608405425009053;41.16552074224132;-8.608515257174544;-8.6084938259465;-8.608432525681446;-8.608394824508121
18530000;-8.604277713362505;41.14953591672276;-8.604242618863776;41.15007622896033;-8.604277713362505;-8.604277713362505;-8.60424655384361;-8.604238683876666
18530001;-8.604242618863776;41.15007622896033;-8.604149141791714;41.1515153952142;-8.60424655384361;-8.604238683876666;-8.604168788120697;-8.604138518165513
18540000;-8.68998600000206;41.17841400000491;-8.689275;41.177808;-8.68998600000206;-8.68998600000206;-8.689275;-8.689275
18550000;-8.691266000230094;41.177779000124765;-8.689986000002063;41.178414000004906;-8.691266000230094;-8.691266000230094;-8.689986000002063;-8.689986000002063
18560000;-8.691266000230092;41.17777900012476;-8.691228;41.176485;-8.691266000230092;-8.691266000230092;-8.691228;-8.691228
18570000;-8.691228;41.176485;-8.688033;41.172264000000006;-8.691228;-8.691228;-8.688033;-8.688033
18580000;-8.688033;41.17226399999999;-8.687016;41.170176000000005;-8.688033;-8.688033;-8.687016;-8.687016
